UniqueID,start.time,Area,Vtot,Tcham,Pcham,Date,Plot Tag,Plot Letter,Chamber_ID,File name,Notes,start.time_formatted,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux.x,CH4_LM.C0.x,CH4_LM.Ct.x,CH4_LM.slope.x,CH4_LM.MAE.x,CH4_LM.RMSE.x,CH4_LM.AICc.x,CH4_LM.SE.x,CH4_LM.se.rel.x,CH4_LM.r2.x,CH4_LM.p.val.x,CH4_HM.flux.x,CH4_HM.C0.x,CH4_HM.Ci.x,CH4_HM.slope.x,CH4_HM.MAE.x,CH4_HM.RMSE.x,CH4_HM.AICc.x,CH4_HM.SE.x,CH4_HM.se.rel.x,CH4_HM.r2.x,CH4_HM.k.x,CH4_C0.x,CH4_Ct.x,CH4_MDF.x,CH4_prec.x,CH4_flux.term.x,CH4_nb.obs.x,CH4_k.max.x,CH4_k.mult.x,CH4_g.fact.x,CH4_HM.diagnose.x,CH4_LM.diagnose.x,CH4_best.flux.x,CH4_model.x,CH4_quality.check.x,CH4_HM.score.x,CH4_LM.score.x,CH4_RMSE.lim.x,CH4_MAE.lim.x,CH4_SE.lim.x,CH4_g.limit.x,CH4_g.reverse.x,CH4_k.ratio.lim.x,CH4_p.val.lim.x,CH4_MDF.lim.x,CH4_warn.nb.obs.x,CH4_LM.flux.y,CH4_LM.C0.y,CH4_LM.Ct.y,CH4_LM.slope.y,CH4_LM.MAE.y,CH4_LM.RMSE.y,CH4_LM.AICc.y,CH4_LM.SE.y,CH4_LM.se.rel.y,CH4_LM.r2.y,CH4_LM.p.val.y,CH4_HM.flux.y,CH4_HM.C0.y,CH4_HM.Ci.y,CH4_HM.slope.y,CH4_HM.MAE.y,CH4_HM.RMSE.y,CH4_HM.AICc.y,CH4_HM.SE.y,CH4_HM.se.rel.y,CH4_HM.r2.y,CH4_HM.k.y,CH4_C0.y,CH4_Ct.y,CH4_MDF.y,CH4_prec.y,CH4_flux.term.y,CH4_nb.obs.y,CH4_k.max.y,CH4_k.mult.y,CH4_g.fact.y,CH4_HM.diagnose.y,CH4_LM.diagnose.y,CH4_best.flux.y,CH4_model.y,CH4_quality.check.y,CH4_HM.score.y,CH4_LM.score.y,CH4_RMSE.lim.y,CH4_MAE.lim.y,CH4_SE.lim.y,CH4_g.limit.y,CH4_g.reverse.y,CH4_k.ratio.lim.y,CH4_p.val.lim.y,CH4_MDF.lim.y,CH4_warn.nb.obs.y
2020-12-08_4156_U_5,2020-12-08T10:05:00.000000Z,4178.055706494188,7.010957738333493,-2.112,101.325,2020-12-08T00:00:00.000000Z,4156,U,5,0,dead,2020-12-08 10:05:00 UTC,0.09367892430127998,414.6460783654555,486.1011705880832,0.1247034768283207,6.485504237069734,7.877974083218606,4025.4346262272425,0.001490021806429378,1.5905624638017102,0.8727841677865951,7.761136798942526e-260,0.09380932286790608,414.6270566885422,14917.370733237114,0.12487706074543962,6.497641392329085,7.885655458225808,4028.5873245860525,0.0059781745807025374,6.372687061306763,0.8725383473840558,8.610581799592173e-6,414.446,499.059,4.5805695846233243e-4,0.35,0.7512134118782252,577,0.3562956480809163,1,1.0013919733557863,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.09367892430127998,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.014570690649263465,2,0.5,1,0.05,4.6e-4,60,-0.001159422054977485,2008.1492138652354,2007.2648462181762,-0.001543399035007421,1.814882257699963,2.3073800621337677,2608.37101790225,4.36412530935243e-4,-37.640523488551175,0.010408078756515393,0.008109881097261944,-0.002373950111931805,2008.376350153142,2006.5335741842305,-0.0031601540579478263,1.8050956984791136,2.2978305443440954,2605.6131107782685,0.0024703454017982545,-104.0605440435312,0.018582345551588886,0.001714887816674912,2009.9499999999998,2007.1,0.001177860750331712,0.9,0.7512134118782252,577,0.001714887816674912,1,2.047528854346233,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.001159422054977485,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0374674902409632,2,0.5,1,0.05,0.0012,60,-0.001159422054977485,2008.1492138652354,2007.2648462181762,-0.001543399035007421,1.814882257699963,2.3073800621337677,2608.37101790225,4.36412530935243e-4,-37.640523488551175,0.010408078756515393,0.008109881097261944,-0.002373950111931805,2008.376350153142,2006.5335741842305,-0.0031601540579478263,1.8050956984791136,2.2978305443440954,2605.6131107782685,0.0024703454017982545,-104.0605440435312,0.018582345551588886,0.001714887816674912,2009.9499999999998,2007.1,0.001177860750331712,0.9,0.7512134118782252,577,0.001714887816674912,1,2.047528854346233,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.001159422054977485,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.0374674902409632,2,0.5,1,0.05,0.0012,60
2020-12-08_3589_U_5,2020-12-08T10:06:00.000000Z,4624.122833680484,7.593164439274487,-2.112,101.325,2020-12-08T00:00:00.000000Z,3589,U,5,0,NA,2020-12-08 10:06:00 UTC,0.09174434476608447,412.3817411051844,486.11129125737125,0.1247538919664752,6.315656295560576,7.759919645951662,4132.854118944287,0.0013719357370799048,1.4953899780720592,0.8827221170537496,2.2273417071966493e-278,0.09189884456540251,412.35856009612945,13910.286687613347,0.12496398067899593,6.328180102022145,7.768031038989939,4136.124555934272,0.005506940891794519,5.992394047865687,0.8824791215973452,9.25801200735698e-6,412.606,499.059,4.3478198168291575e-4,0.35,0.7354026661608176,595,0.3564396913327863,1,1.0016840253174402,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.09174434476608447,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.014348601079588784,2,0.5,1,0.05,4.3e-4,60,-0.0010661948513782996,2008.1402713477946,2007.2834330656408,-0.0014498109681113727,1.8099345927112662,2.3001837850589433,2685.8344049358498,4.0666714096974075e-4,-38.1419156586651,0.009791686992566273,0.008971516903968616,-0.0020852177022189626,2008.336689098061,2006.5765080865217,-0.002835477484878968,1.803029738121944,2.2926059219670063,2683.9347131753557,0.002279810403044367,-109.33200886498953,0.016305342830775116,0.0016109010756793028,2008.61,2007.1,0.0011180108100417837,0.9,0.7354026661608176,595,0.0016109010756793028,1,1.9557566794881291,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0020852177022189626,HM,Intercept,0,4,0.9,0.9,0.03689640277608545,2,0.5,1,0.05,0.0011,60,-0.0010661948513782996,2008.1402713477946,2007.2834330656408,-0.0014498109681113727,1.8099345927112662,2.3001837850589433,2685.8344049358498,4.0666714096974075e-4,-38.1419156586651,0.009791686992566273,0.008971516903968616,-0.0020852177022189626,2008.336689098061,2006.5765080865217,-0.002835477484878968,1.803029738121944,2.2926059219670063,2683.9347131753557,0.002279810403044367,-109.33200886498953,0.016305342830775116,0.0016109010756793028,2008.61,2007.1,0.0011180108100417837,0.9,0.7354026661608176,595,0.0016109010756793028,1,1.9557566794881291,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0020852177022189626,HM,Intercept,0,4,0.9,0.9,0.03689640277608545,2,0.5,1,0.05,0.0011,60
2020-12-08_3564_U_6,2020-12-08T10:22:00.000000Z,4676.96723518851,7.653477064336071,-2.112,101.325,2020-12-08T00:00:00.000000Z,3564,U,6,1,NA,2020-12-08 10:22:00 UTC,0.1609473956493645,420.2470593156161,480.2036410138583,0.21962117838183948,1.7604510474887114,2.166558164222047,1211.7316490586736,0.001217111175623945,0.7562167568560783,0.984571797205073,1.4965578453171689e-249,0.23320713063729193,416.1122359996192,528.6128753029641,0.3182233836774224,1.1156383288930705,1.3652065599778997,959.7825001594075,0.004036910120161874,1.7310406028881242,0.9938740793620975,0.0028286362250739758,416.316,477.517,9.361107179323222e-4,0.35,0.7328409620384465,275,0.6274890810909699,1,1.4489649223361805,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.23320713063729193,HM,,0,4,0.35,0.35,0.02110579412044345,2,0.5,1,0.05,9.4e-4,60,-0.0016566510342061462,2008.8056968230253,2008.1885564668419,-0.002260587385287607,2.062359857524099,2.598697870417622,1311.7605294262212,0.0014598750554620547,-88.1220622399584,0.0010490719268021476,0.2574588312401614,-0.002270494956108341,2008.844020804576,2007.492114524586,-0.0030982096712945826,2.0617800275287457,2.5985047914588852,1313.7792510792158,0.007300315011640589,-321.52967316665735,0.001197507240570106,0.0022917340625988477,2006.5300000000002,2009.5,0.0024071418461116857,0.9,0.7328409620384465,275,0.0025117637614306743,1,1.3705330267073077,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.002270494956108341,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.05427204202399745,2,0.5,1,0.05,0.0024,60,-0.0016566510342061462,2008.8056968230253,2008.1885564668419,-0.002260587385287607,2.062359857524099,2.598697870417622,1311.7605294262212,0.0014598750554620547,-88.1220622399584,0.0010490719268021476,0.2574588312401614,-0.002270494956108341,2008.844020804576,2007.492114524586,-0.0030982096712945826,2.0617800275287457,2.5985047914588852,1313.7792510792158,0.007300315011640589,-321.52967316665735,0.001197507240570106,0.0022917340625988477,2006.5300000000002,2009.5,0.0024071418461116857,0.9,0.7328409620384465,275,0.0025117637614306743,1,1.3705330267073077,Noise (HM.RMSE) | Noise (HM.MAE) | MDF (HM),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.) | MDF (LM),-0.002270494956108341,HM,AICc | p-value | MDF | Intercept,1,3,0.9,0.9,0.05427204202399745,2,0.5,1,0.05,0.0024,60
2020-12-08_3533_U_5,2020-12-08T10:36:00.000000Z,4353.967026062131,7.035347012576577,-2.193,101.325,2020-12-08T00:00:00.000000Z,3533,U,5,2,bad flux,2020-12-08 10:36:00 UTC,0.0713169112047844,411.64687390093326,427.4103772487244,0.09852189592369451,1.8640784400141037,2.2217955724069576,724.5422655517231,0.0027407157038601805,3.8430095436835408,0.80767101369164,2.2477086995069777e-59,0.07233445687472502,411.6092190954019,953.7061860413178,0.09992760078244295,1.865600340315297,2.2223049604537692,726.7194184125304,0.011050731650269489,15.27727189464917,0.807583455840412,1.8433528847323831e-4,407.684,431.64,0.0015736274869165951,0.35,0.7238686439816338,162,0.28149113121055575,1,1.0142679436440927,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07233445687472502,HM,MAE | AICc | Intercept,2,2,0.35,0.35,0.027498597046143512,2,0.5,1,0.05,0.0016,60,-0.004697159437173561,2009.0132202212324,2007.9749855688597,-0.006488966577329379,1.624373373292521,2.050568805117005,698.5579629586313,0.002529497401032985,-53.85164022780263,0.01497892944855539,0.06515605091555188,-0.009165498420245482,2009.2078460300238,2007.4516892104493,-0.012661825451964226,1.617703776345346,2.0436198297820227,699.5610042467954,0.015119984902755866,-164.96631399071154,0.021643703746273446,0.0072099628636993094,2006.4199999999998,2006.71,0.004046470680642673,0.9,0.7238686439816338,162,0.0072099628636993094,1,1.9512853550827458,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.009165498420245482,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.07071067811865475,2,0.5,1,0.05,0.004,60,-0.004697159437173561,2009.0132202212324,2007.9749855688597,-0.006488966577329379,1.624373373292521,2.050568805117005,698.5579629586313,0.002529497401032985,-53.85164022780263,0.01497892944855539,0.06515605091555188,-0.009165498420245482,2009.2078460300238,2007.4516892104493,-0.012661825451964226,1.617703776345346,2.0436198297820227,699.5610042467954,0.015119984902755866,-164.96631399071154,0.021643703746273446,0.0072099628636993094,2006.4199999999998,2006.71,0.004046470680642673,0.9,0.7238686439816338,162,0.0072099628636993094,1,1.9512853550827458,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.009165498420245482,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.07071067811865475,2,0.5,1,0.05,0.004,60
2020-12-08_1133_U_6,2020-12-08T10:48:00.000000Z,3713.391702129728,6.321467987440662,-2.193,101.325,2020-12-08T00:00:00.000000Z,1133,U,6,3,bad flux,2020-12-08 10:48:00 UTC,0.0176897503529242,394.61603337667714,405.2863109435572,0.023196255580174147,3.390064570573037,4.096301525557398,2625.727616019774,0.0010945067906554962,6.1872370656410585,0.36030556104789946,7.060123349613698e-47,0.017701518517038203,394.61419753948553,3007.5193911089445,0.023211686964848984,3.391037677018612,4.096684311308497,2627.849192259457,0.004380922042557301,24.74884874052213,0.36018771074770384,8.883478444596673e-6,388.411,408.857,5.789898330811075e-4,0.35,0.7626123230011158,463,0.0662750159433547,1,1.0006652532613078,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.017701518517038203,HM,AICc | Intercept,1,3,0.35,0.35,0.016265879431906057,2,0.5,1,0.05,5.8e-4,60,0.008410201462059008,2006.2297131951595,2011.3026612132596,0.011028147865434771,1.401578406610551,1.75829793740546,1842.5740061872748,4.698064877496939e-4,5.586150223263196,0.4087992400477576,8.513006106761965e-55,0.01812149254812541,2005.3981373147694,2011.9667648243733,0.02376239145574218,1.3790108065320912,1.724553677653925,1826.6650447285526,0.0032747253648450513,18.070947280685264,0.43127347556881424,0.003617558069931606,2008,2007.85,0.0014888309993514191,0.9,0.7626123230011158,463,0.012253497628260859,1,2.1547037404367786,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.008410201462059008,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04182654711061558,2,0.5,1,0.05,0.0015,60,0.008410201462059008,2006.2297131951595,2011.3026612132596,0.011028147865434771,1.401578406610551,1.75829793740546,1842.5740061872748,4.698064877496939e-4,5.586150223263196,0.4087992400477576,8.513006106761965e-55,0.01812149254812541,2005.3981373147694,2011.9667648243733,0.02376239145574218,1.3790108065320912,1.724553677653925,1826.6650447285526,0.0032747253648450513,18.070947280685264,0.43127347556881424,0.003617558069931606,2008,2007.85,0.0014888309993514191,0.9,0.7626123230011158,463,0.012253497628260859,1,2.1547037404367786,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.008410201462059008,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04182654711061558,2,0.5,1,0.05,0.0015,60
2020-12-08_1134_U_5,2020-12-08T11:06:00.000000Z,4217.031593113217,7.020288916292876,-2.193,101.325,2020-12-08T00:00:00.000000Z,1134,U,5,5,NA,2020-12-08 11:06:00 UTC,0.07136100425294412,414.9943647743545,443.634117575341,0.09578512642470403,1.18866114337234,1.4535364287942885,1089.0151110900413,7.214871865751483e-4,1.0110384433741797,0.9701472549562705,5.0163411061922787e-231,0.07174237758990672,414.96798089714616,2745.1932913274895,0.09629702916035629,1.193225109141499,1.4582463280921494,1093.023233639732,0.0029097269766335285,4.055799479167097,0.9699551704822629,4.1325200927704394e-5,415.382,445.339,8.691798828204697e-4,0.35,0.7450113281318312,302,0.2736717897848687,1,1.0053442820901286,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07174237758990672,HM,RMSE | AICc,2,2,0.35,0.35,0.020140236817695258,2,0.5,1,0.05,8.7e-4,60,-0.004539014156378909,2008.9316580922548,2007.109987492748,-0.006092543811059638,1.134525693696623,1.4519372642485482,1088.350231221761,7.206934144301099e-4,-15.877752075685478,0.1138361129935116,1.0699979449418021e-9,-0.0045511144481462165,2008.9325854297094,1760.7689122162242,-0.006108785566467102,1.1345192639532586,1.4519563018384432,1090.4122939517802,0.0028920671546819572,-63.5463508473176,0.11381320196297806,2.4615954008755983e-5,2007.94,2009.63,0.002235033984395494,0.9,0.7450113281318312,302,0.006769493123399596,1,1.0026658413810634,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0045511144481462165,HM,AICc | Intercept,1,3,0.9,0.9,0.051789180388359245,2,0.5,1,0.05,0.0022,60,-0.004539014156378909,2008.9316580922548,2007.109987492748,-0.006092543811059638,1.134525693696623,1.4519372642485482,1088.350231221761,7.206934144301099e-4,-15.877752075685478,0.1138361129935116,1.0699979449418021e-9,-0.0045511144481462165,2008.9325854297094,1760.7689122162242,-0.006108785566467102,1.1345192639532586,1.4519563018384432,1090.4122939517802,0.0028920671546819572,-63.5463508473176,0.11381320196297806,2.4615954008755983e-5,2007.94,2009.63,0.002235033984395494,0.9,0.7450113281318312,302,0.006769493123399596,1,1.0026658413810634,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0045511144481462165,HM,AICc | Intercept,1,3,0.9,0.9,0.051789180388359245,2,0.5,1,0.05,0.0022,60
2020-12-08_3355_U_5,2020-12-08T11:30:00.000000Z,3561.4642814021263,6.080369600833565,-2.193,101.325,2020-12-08T00:00:00.000000Z,3355,U,5,7,NA,2020-12-08 11:30:00 UTC,0.11914329949475713,440.3443708029194,515.2762239276822,0.15578347842986015,1.5704474266872932,1.7592445851242269,1930.3582420552011,4.397471634252819e-4,0.36909097304681654,0.9934496644031997,0,0.15649600510108494,436.6528731259874,612.0704255617185,0.2046232741447366,0.6287800435578866,0.7937346246251887,1160.3777940134887,9.738307491601234e-4,0.6222719541825367,0.9986665959912207,0.001166492584712729,436.694,513.352,5.55353140804434e-4,0.35,0.7648006110506779,485,0.44509565265674333,1,1.313510753560854,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.15649600510108494,HM,,0,4,0.35,0.35,0.015892681321527494,2,0.5,1,0.05,5.6e-4,60,0.0677038812799666,2033.6794445518694,2076.259911179538,0.08852487864380164,1.4577033894362568,1.8255431294963627,1966.2414947818586,4.563193882730364e-4,0.6739929523184665,0.9784855728868022,0,0.07917889978709634,2032.5161695485995,2189.1050359110486,0.10352881344893398,1.410595655062575,1.7483589544789537,1926.370989995526,0.001965797425965656,2.482728897789028,0.9802663784624408,6.61150539332091e-4,2032.06,2074.65,0.0014280509334971163,0.9,0.7648006110506779,485,0.09836097627089072,1,1.1694883408482695,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07917889978709634,HM,,0,4,0.9,0.9,0.04086689482678499,2,0.5,1,0.05,0.0014,60,0.0677038812799666,2033.6794445518694,2076.259911179538,0.08852487864380164,1.4577033894362568,1.8255431294963627,1966.2414947818586,4.563193882730364e-4,0.6739929523184665,0.9784855728868022,0,0.07917889978709634,2032.5161695485995,2189.1050359110486,0.10352881344893398,1.410595655062575,1.7483589544789537,1926.370989995526,0.001965797425965656,2.482728897789028,0.9802663784624408,6.61150539332091e-4,2032.06,2074.65,0.0014280509334971163,0.9,0.7648006110506779,485,0.09836097627089072,1,1.1694883408482695,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.07917889978709634,HM,,0,4,0.9,0.9,0.04086689482678499,2,0.5,1,0.05,0.0014,60
2020-12-08_3325_U_6,2020-12-08T11:45:00.000000Z,4580.845105473966,7.536358804799366,-2.269,101.325,2020-12-08T00:00:00.000000Z,3325,U,6,8,NA,2020-12-08 11:45:00 UTC,0.1566371738012381,393.13772352698425,425.01722580612494,0.21253001519427134,1.1291828213190593,1.3291054506126403,524.0093374710999,0.0018345418122791494,1.171204617498435,0.979704617364415,4.527944884632928e-129,0.15706792891656632,393.12206590905697,4652.5432800915205,0.21311447665373234,1.1363048644942324,1.3373060287071135,527.9892007953188,0.007407548164179138,4.716143018676964,0.9794557969211568,5.0033670289318096e-5,395.4,426.598,0.001708305984726026,0.35,0.7370120105532284,152,0.6072286148407753,1,1.0027500184335223,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.1566371738012381,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.028388748697883444,2,0.5,1,0.05,0.0017,60,-0.02066648183016745,2009.7894613656172,2005.5833260107834,-0.028040902365559044,1.1326161185695642,1.4657052068574448,553.7497711973339,0.0020230881494134427,-9.789223758735188,0.4063360423396236,6.334992263100704e-19,-0.02067222212630902,2009.789934139341,782.1937758205295,-0.028048690971523904,1.1327119248302384,1.4658761903608928,555.8951792751799,0.008108113269522307,-39.22226270587193,0.40619966547399056,2.2848467536699106e-5,2009.3600000000001,2007.67,0.0043927868178669244,0.9,0.7370120105532284,152,0.031156558183954495,1,1.000277758749106,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.02067222212630902,HM,AICc | Intercept,1,3,0.9,0.9,0.07299963950884315,2,0.5,1,0.05,0.0044,60,-0.02066648183016745,2009.7894613656172,2005.5833260107834,-0.028040902365559044,1.1326161185695642,1.4657052068574448,553.7497711973339,0.0020230881494134427,-9.789223758735188,0.4063360423396236,6.334992263100704e-19,-0.02067222212630902,2009.789934139341,782.1937758205295,-0.028048690971523904,1.1327119248302384,1.4658761903608928,555.8951792751799,0.008108113269522307,-39.22226270587193,0.40619966547399056,2.2848467536699106e-5,2009.3600000000001,2007.67,0.0043927868178669244,0.9,0.7370120105532284,152,0.031156558183954495,1,1.000277758749106,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.02067222212630902,HM,AICc | Intercept,1,3,0.9,0.9,0.07299963950884315,2,0.5,1,0.05,0.0044,60
2020-12-08_3359_U_5,2020-12-08T11:48:00.000000Z,3628.872241052753,6.183519239039522,-2.269,101.325,2020-12-08T00:00:00.000000Z,3359,U,5,6,NA,2020-12-08 11:48:00 UTC,0.17449559425322922,396.3149144693634,426.4960216976946,0.22864475172978171,0.9202622161781194,1.062729211167809,402.76534984131854,0.0018405284659694593,1.0547707372476531,0.9854173393568407,2.7596033603989244e-123,0.17509533228995036,396.29613543773047,3764.6165004558225,0.22943059939026772,0.9293879933626492,1.0712654223303821,407.0348818416131,0.007437822840220381,4.247870427467287,0.9851849996386411,6.811424524016004e-5,398.606,427.229,0.002008351072007256,0.35,0.7631734073627573,134,0.6532707192279479,1,1.0034369809695642,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.17449559425322922,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.0302353948953476,2,0.5,1,0.05,0.002,60,-0.028436587274769064,2009.951460437302,2005.0330113875107,-0.03726097764993582,1.099689574960436,1.3640170621571543,469.656472576051,0.0023623254207998504,-8.307345033965701,0.5196860464913726,5.532051290990089e-23,-0.028552929905103958,2009.954957294548,1517.9440768040645,-0.03741342351507272,1.0999111044283358,1.36419134974505,471.81617628372055,0.009474743017180477,-33.18308505876599,0.5195644005679866,7.604186207787812e-5,2010.2000000000003,2005.4500000000003,0.0051643313280186585,0.9,0.7631734073627573,134,0.041401086277706466,1,1.004091300732072,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.028552929905103958,HM,AICc,1,3,0.9,0.9,0.07774815830232241,2,0.5,1,0.05,0.0052,60,-0.028436587274769064,2009.951460437302,2005.0330113875107,-0.03726097764993582,1.099689574960436,1.3640170621571543,469.656472576051,0.0023623254207998504,-8.307345033965701,0.5196860464913726,5.532051290990089e-23,-0.028552929905103958,2009.954957294548,1517.9440768040645,-0.03741342351507272,1.0999111044283358,1.36419134974505,471.81617628372055,0.009474743017180477,-33.18308505876599,0.5195644005679866,7.604186207787812e-5,2010.2000000000003,2005.4500000000003,0.0051643313280186585,0.9,0.7631734073627573,134,0.041401086277706466,1,1.004091300732072,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.028552929905103958,HM,AICc,1,3,0.9,0.9,0.07774815830232241,2,0.5,1,0.05,0.0052,60
2020-12-08_3354_U_5,2020-12-08T11:58:00.000000Z,4873.5898912017665,7.912986087706806,-2.269,101.325,2020-12-08T00:00:00.000000Z,3354,U,5,9,bad flux,2020-12-08 11:58:00 UTC,0.01471796614752426,395.817420417289,405.33036334622466,0.02024030410411849,3.6177968615174616,4.493838644006929,2769.928100986351,0.0011085198519460023,7.531746172228211,0.27079710223503617,2.133535675977737e-34,0.09045027121754862,390.15245959984037,403.65654348644387,0.12438817818935755,3.372982196895304,4.012722021389028,2664.839771610472,0.014848581592299608,16.416293055203994,0.41857783046452757,0.00921115265825287,393.235,408.171,5.403534187594671e-4,0.35,0.7271613149591687,473,0.0578294402974814,1,6.1455686411375154,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.01471796614752426,LM,g-fact. > 2 | Intercept,0,4,0.35,0.35,0.0160930171455096,2,0.5,1,0.05,5.4e-4,60,0.002036310458837913,2004.8159223392051,2006.1320895994334,0.0028003558728261764,1.3171606613015714,1.639121678068455,1815.8428923818255,4.0433114400249224e-4,19.856065770699672,0.04908443931749551,6.774341948094334e-7,0.004788485217938188,2004.4698137833036,2006.5862084997575,0.006585175970488844,1.30328062315395,1.6180002318891742,1805.6079725062286,0.002658720107994734,55.52319756642202,0.07343322073400527,0.003111506525362418,2002.62,2006.67,0.0013894802196672013,0.9,0.7271613149591687,473,0.003111506525362418,1,2.351549684948774,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.002036310458837913,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04138204408845326,2,0.5,1,0.05,0.0014,60,0.002036310458837913,2004.8159223392051,2006.1320895994334,0.0028003558728261764,1.3171606613015714,1.639121678068455,1815.8428923818255,4.0433114400249224e-4,19.856065770699672,0.04908443931749551,6.774341948094334e-7,0.004788485217938188,2004.4698137833036,2006.5862084997575,0.006585175970488844,1.30328062315395,1.6180002318891742,1805.6079725062286,0.002658720107994734,55.52319756642202,0.07343322073400527,0.003111506525362418,2002.62,2006.67,0.0013894802196672013,0.9,0.7271613149591687,473,0.003111506525362418,1,2.351549684948774,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.002036310458837913,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.04138204408845326,2,0.5,1,0.05,0.0014,60
